thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
1,39,0x0000000100000003,2,1,16763,4675,0,4385,0,10068,132,1215,0,0,2
1,39,0x0000000100000007,6,1,4057,799,0,1187,0,512,241,83,10,0,2
1,39,0x0000000100000007,6,1,2044,153,0,947,0,358,586,65,0,0,2
1,39,0x0000000100000007,6,1,1871,153,0,742,0,343,633,62,0,0,2
1,39,0x0000000100000007,6,1,2125,153,0,948,0,359,665,62,0,0,2
1,39,0x0000000100000007,6,1,1499,153,0,746,0,332,268,62,0,0,2
1,39,0x0000000100000007,6,1,2110,153,0,949,0,334,674,62,0,0,2
1,39,0x0000000100000007,6,1,1858,153,0,745,0,337,631,62,0,0,2
1,46,0x0000000100000003,2,1,18081,4849,0,5123,0,10166,288,1278,26,0,2
1,46,0x0000000100000003,2,1,16660,4675,0,4236,0,10072,104,1191,0,0,2
1,46,0x0000000100000007,6,1,4034,426,0,1509,0,475,644,82,11,0,2
1,46,0x0000000100000007,6,1,2017,153,0,935,0,333,631,62,0,0,2
1,46,0x0000000100000007,6,1,2041,153,0,960,0,305,624,62,0,0,2
1,46,0x0000000100000007,6,1,1830,153,0,733,0,333,646,62,0,0,2
1,46,0x0000000100000007,6,1,2031,153,0,960,0,330,621,62,0,0,2
1,46,0x0000000100000007,6,1,1888,153,0,732,0,332,685,62,0,0,2
1,46,0x0000000100000007,6,1,2069,153,0,959,0,303,675,62,0,0,2
1,47,0x0000000100000003,2,1,18170,4922,0,4988,0,10127,288,1254,25,0,2
1,47,0x0000000100000003,2,1,16676,4675,0,4298,0,9803,308,1198,0,0,2
1,47,0x0000000100000007,6,1,3823,346,0,1260,0,473,646,83,10,0,2
1,47,0x0000000100000007,6,1,1776,153,0,1056,0,335,267,65,0,0,2
1,47,0x0000000100000007,6,1,2064,153,0,979,0,293,639,62,0,0,2
1,47,0x0000000100000007,6,1,1438,153,0,754,0,305,228,62,0,0,2
1,47,0x0000000100000007,6,1,2132,153,0,993,0,333,688,62,0,0,2
1,47,0x0000000100000007,6,1,1845,153,0,756,0,312,630,62,0,0,2
1,47,0x0000000100000007,6,1,2102,153,0,987,0,331,645,62,0,0,2
1,47,0x0000000100000007,6,1,1867,153,0,756,0,301,674,62,0,0,2
1,47,0x0000000100000007,6,1,2058,153,0,988,0,331,600,62,0,0,2
1,54,0x0000000100000003,2,1,18638,4962,0,5541,0,10456,141,1239,25,0,2
1,54,0x0000000100000003,2,1,16550,4675,0,4452,0,9774,309,1176,0,0,2
1,54,0x0000000100000007,6,1,3711,694,0,1264,0,462,293,81,10,0,2
1,54,0x0000000100000007,6,1,1767,153,0,1030,0,316,268,65,0,0,2
1,54,0x0000000100000007,6,1,1762,153,0,1027,0,335,267,62,0,0,2
1,54,0x0000000100000007,6,1,1880,153,0,791,0,309,632,62,0,0,2
1,54,0x0000000100000006,5,1,7793,1773,0,3228,0,247,3403,321,21,0,2
1,54,0x0000000100000007,6,1,1888,153,0,799,0,294,638,68,0,0,2
1,54,0x0000000100000007,6,1,2305,153,0,1225,0,334,613,62,0,0,2
1,54,0x0000000100000007,6,1,1876,153,0,795,0,355,605,62,0,0,2
1,54,0x0000000100000007,6,1,2139,153,0,1026,0,328,645,62,0,0,2
1,54,0x0000000100000007,6,1,1928,153,0,796,0,307,675,62,0,0,2
1,54,0x0000000100000007,6,1,2131,153,0,1029,0,328,635,62,0,0,2
1,55,0x0000000100000003,2,1,18745,4939,0,5545,0,10561,141,1260,28,0,2
1,55,0x0000000100000003,2,1,16807,4675,0,4508,0,9989,310,1195,0,0,2
1,55,0x0000000100000007,6,1,3691,774,0,1295,0,483,293,81,10,0,2
1,55,0x0000000100000007,6,1,2097,153,0,987,0,300,661,62,0,0,2
1,55,0x0000000100000007,6,1,1747,153,0,1012,0,333,268,62,0,0,2
1,55,0x0000000100000007,6,1,1913,153,0,802,0,308,653,62,0,0,2
1,55,0x0000000100000006,5,1,7899,1735,0,3248,0,220,3393,344,22,0,2
1,55,0x0000000100000007,6,1,1896,153,0,803,0,300,640,68,0,0,2
1,55,0x0000000100000007,6,1,2279,153,0,1200,0,296,630,62,0,0,2
1,55,0x0000000100000007,6,1,1908,153,0,801,0,358,628,62,0,0,2
1,55,0x0000000100000007,6,1,1774,153,0,1013,0,333,293,62,0,0,2
1,55,0x0000000100000007,6,1,1908,153,0,795,0,327,646,62,0,0,2
1,55,0x0000000100000007,6,1,2143,153,0,1009,0,304,678,62,0,0,2
1,55,0x0000000100000007,6,1,1874,153,0,797,0,328,609,62,0,0,2
1,62,0x0000000100000003,2,1,20935,5028,0,5945,0,12511,290,1232,28,0,2
1,62,0x0000000100000003,2,1,19830,4675,0,4296,0,13236,142,1205,0,0,2
1,62,0x0000000100000007,6,1,4497,204,0,1429,0,945,650,81,12,0,2
1,62,0x0000000100000007,6,1,1713,153,0,957,0,303,300,65,0,0,2
1,62,0x0000000100000007,6,1,1714,153,0,978,0,334,269,62,0,0,2
1,62,0x0000000100000007,6,1,1852,153,0,746,0,308,648,62,0,0,2
1,62,0x0000000100000007,6,1,2056,153,0,976,0,349,601,62,0,0,2
1,62,0x0000000100000007,6,1,2209,162,0,748,0,696,648,62,0,0,2
1,62,0x0000000100000007,6,1,2509,162,0,977,0,748,667,62,0,0,2
1,62,0x0000000100000007,6,1,1824,153,0,748,0,357,598,62,0,0,2
1,62,0x0000000100000007,6,1,2513,162,0,978,0,760,645,62,0,0,2
1,62,0x0000000100000007,6,1,1873,153,0,747,0,325,659,62,0,0,2
1,62,0x0000000100000007,6,1,2550,162,0,954,0,822,657,62,0,0,2
1,62,0x0000000100000007,6,1,2288,162,0,748,0,799,604,62,0,0,2
1,63,0x0000000100000003,2,1,21313,5313,0,5734,0,12744,290,1219,30,0,2
1,63,0x0000000100000003,2,1,20132,4675,0,4462,0,13128,345,1200,0,0,2
1,63,0x0000000100000007,6,1,3701,299,0,1451,0,506,270,81,12,0,2
1,63,0x0000000100000007,6,1,2403,162,0,931,0,701,654,62,0,0,2
1,63,0x0000000100000007,6,1,1696,153,0,960,0,334,269,62,0,0,2
1,63,0x0000000100000007,6,1,2232,162,0,750,0,717,648,62,0,0,2
1,63,0x0000000100000007,6,1,2451,162,0,956,0,743,635,62,0,0,2
1,63,0x0000000100000007,6,1,2186,162,0,751,0,670,648,62,0,0,2
1,63,0x0000000100000007,6,1,2042,153,0,958,0,296,635,62,0,0,2
1,63,0x0000000100000007,6,1,2243,162,0,749,0,767,610,62,0,0,2
1,63,0x0000000100000007,6,1,2441,162,0,955,0,748,621,62,0,0,2
1,63,0x0000000100000007,6,1,2311,162,0,749,0,789,656,62,0,0,2
1,63,0x0000000100000007,6,1,2540,162,0,956,0,800,667,62,0,0,2
1,63,0x0000000100000007,6,1,1445,153,0,750,0,348,227,62,0,0,2
1,70,0x0000000100000003,2,1,19879,4808,0,5872,0,12216,134,1227,28,0,2
1,70,0x0000000100000003,2,1,19644,4675,0,4325,0,12934,288,1179,0,0,2
1,70,0x0000000100000007,6,1,4279,371,0,1474,0,971,645,81,12,0,2
1,70,0x0000000100000007,6,1,2022,155,0,926,0,351,631,68,0,0,2
1,70,0x0000000100000007,6,1,2433,162,0,945,0,768,603,62,0,0,2
1,70,0x0000000100000007,6,1,1459,153,0,757,0,303,246,62,0,0,2
1,70,0x0000000100000007,6,1,2404,162,0,945,0,725,617,62,0,0,2
1,70,0x0000000100000007,6,1,2244,162,0,756,0,746,625,62,0,0,2
1,70,0x0000000100000007,6,1,2404,162,0,949,0,749,589,62,0,0,2
1,70,0x0000000100000007,6,1,2263,162,0,755,0,767,624,62,0,0,2
1,70,0x0000000100000007,6,1,2478,162,0,971,0,750,640,62,0,0,2
1,70,0x0000000100000007,6,1,1484,153,0,753,0,309,269,62,0,0,2
1,70,0x0000000100000007,6,1,1641,153,0,946,0,303,250,62,0,0,2
1,70,0x0000000100000007,6,1,1493,153,0,756,0,312,272,62,0,0,2
1,71,0x0000000100000003,2,1,19851,4805,0,5907,0,12091,133,1222,27,0,2
1,71,0x0000000100000003,2,1,19586,4675,0,4305,0,12906,289,1199,0,0,2
1,71,0x0000000100000007,6,1,4036,239,0,1510,0,933,660,81,12,0,2
1,71,0x0000000100000007,6,1,1711,153,0,949,0,330,269,62,0,0,2
1,71,0x0000000100000007,6,1,2445,162,0,971,0,766,591,62,0,0,2
1,71,0x0000000100000007,6,1,1463,153,0,760,0,303,247,62,0,0,2
1,71,0x0000000100000007,6,1,2450,162,0,971,0,730,632,62,0,0,2
1,71,0x0000000100000007,6,1,2228,162,0,736,0,743,632,62,0,0,2
1,71,0x0000000100000007,6,1,2523,162,0,973,0,779,654,62,0,0,2
1,71,0x0000000100000007,6,1,1811,153,0,739,0,334,593,62,0,0,2
1,71,0x0000000100000007,6,1,2507,162,0,973,0,781,636,62,0,0,2
1,71,0x0000000100000007,6,1,1467,153,0,735,0,310,269,62,0,0,2
1,71,0x0000000100000007,6,1,1666,153,0,973,0,303,251,62,0,0,2
1,71,0x0000000100000007,6,1,2247,162,0,737,0,752,641,62,0,0,2
1,78,0x0000000100000003,2,1,19881,4788,0,5161,0,12224,138,1231,27,0,2
1,78,0x0000000100000003,2,1,19628,4675,0,4410,0,12808,306,1194,0,0,2
1,78,0x0000000100000007,6,1,3845,280,0,1463,0,1001,689,81,12,0,2
1,78,0x0000000100000007,6,1,1716,153,0,958,0,359,246,65,0,0,2
1,78,0x0000000100000007,6,1,1416,153,0,715,0,291,257,62,0,0,2
1,78,0x0000000100000007,6,1,2527,162,0,947,0,798,665,62,0,0,2
1,78,0x0000000100000007,6,1,1882,153,0,739,0,335,655,62,0,0,2
1,78,0x0000000100000007,6,1,2470,162,0,952,0,765,636,62,0,0,2
1,78,0x0000000100000007,6,1,2268,162,0,716,0,799,636,62,0,0,2
1,78,0x0000000100000007,6,1,2060,153,0,950,0,336,621,62,0,0,2
1,78,0x0000000100000007,6,1,2382,162,0,781,0,802,682,62,0,0,2
1,78,0x0000000100000007,6,1,2388,162,0,948,0,703,620,62,0,0,2
1,78,0x0000000100000007,6,1,2324,162,0,761,0,801,645,62,0,0,2
1,78,0x0000000100000007,6,1,2434,162,0,951,0,706,660,62,0,0,2
1,79,0x0000000100000003,2,1,20153,4851,0,5069,0,12542,139,1223,27,0,2
1,79,0x0000000100000003,2,1,19672,4675,0,4487,0,12935,138,1194,0,0,2
1,79,0x0000000100000007,6,1,2961,346,0,1499,0,510,282,81,12,0,2
1,79,0x0000000100000007,6,1,2377,162,0,909,0,763,588,62,0,0,2
1,79,0x0000000100000007,6,1,1456,153,0,750,0,296,257,62,0,0,2
1,79,0x0000000100000007,6,1,2492,162,0,910,0,796,669,62,0,0,2
1,79,0x0000000100000007,6,1,2259,162,0,750,0,704,688,62,0,0,2
1,79,0x0000000100000007,6,1,2408,162,0,913,0,741,634,62,0,0,2
1,79,0x0000000100000007,6,1,1859,153,0,750,0,350,606,62,0,0,2
1,79,0x0000000100000007,6,1,2438,162,0,982,0,700,639,62,0,0,2
1,79,0x0000000100000007,6,1,2329,162,0,758,0,801,653,62,0,0,2
1,79,0x0000000100000007,6,1,2350,162,0,911,0,703,619,62,0,0,2
1,79,0x0000000100000007,6,1,2314,162,0,755,0,799,643,62,0,0,2
1,79,0x0000000100000007,6,1,2371,162,0,911,0,679,664,62,0,0,2
2,32,0x0000000100000003,2,1,17852,5076,0,5487,0,9451,150,1272,27,0,2
2,32,0x0000000100000003,2,1,15893,4675,0,4368,0,9249,115,1197,0,0,2
2,32,0x0000000100000003,2,1,16428,4675,0,4459,0,9544,107,1144,0,0,2
2,32,0x0000000100000007,6,1,2492,314,0,987,0,298,606,85,12,0,2
2,32,0x0000000100000007,6,1,1801,153,0,1093,0,305,251,65,0,0,2
2,32,0x0000000100000007,6,1,2024,153,0,908,0,314,655,65,0,0,2
2,32,0x0000000100000007,6,1,1695,153,0,941,0,351,268,62,0,0,2
2,32,0x0000000100000007,6,1,1968,153,0,909,0,313,594,62,0,0,2
2,32,0x0000000100000007,6,1,2069,153,0,942,0,337,649,62,0,0,2
2,32,0x0000000100000007,6,1,1657,153,0,911,0,310,283,62,0,0,2
2,32,0x0000000100000007,6,1,2064,153,0,941,0,303,668,62,0,0,2
2,33,0x0000000100000003,2,1,17809,5065,0,5457,0,9564,150,1266,25,0,2
2,33,0x0000000100000003,2,1,16087,4675,0,4516,0,9238,116,1175,0,0,2
2,33,0x0000000100000003,2,1,16306,4675,0,4487,0,9464,107,1139,0,0,2
2,33,0x0000000100000007,6,1,2251,184,0,951,0,298,605,82,10,0,2
2,33,0x0000000100000007,6,1,2033,153,0,940,0,303,639,65,0,0,2
2,33,0x0000000100000007,6,1,1455,153,0,711,0,313,279,65,0,0,2
2,33,0x0000000100000007,6,1,2024,153,0,939,0,315,623,62,0,0,2
2,33,0x0000000100000007,6,1,1396,153,0,707,0,314,222,62,0,0,2
2,33,0x0000000100000007,6,1,1693,153,0,939,0,335,279,62,0,0,2
2,33,0x0000000100000007,6,1,1495,153,0,751,0,309,282,62,0,0,2
2,33,0x0000000100000007,6,1,1660,153,0,940,0,309,258,62,0,0,2
2,40,0x0000000100000003,2,1,17812,5126,0,5272,0,9699,140,1273,29,0,2
2,40,0x0000000100000003,2,1,15511,4675,0,4209,0,9006,125,1169,0,0,2
2,40,0x0000000100000007,6,1,2612,283,0,990,0,346,656,81,10,0,2
2,40,0x0000000100000007,6,1,2059,153,0,952,0,330,645,65,0,0,2
2,40,0x0000000100000007,6,1,2052,153,0,966,0,331,630,62,0,0,2
2,40,0x0000000100000007,6,1,1644,153,0,948,0,289,256,62,0,0,2
2,40,0x0000000100000007,6,1,1996,153,0,967,0,286,594,62,0,0,2
2,40,0x0000000100000007,6,1,1678,153,0,970,0,288,268,62,0,0,2
2,40,0x0000000100000007,6,1,2047,153,0,969,0,332,619,62,0,0,2
2,40,0x0000000100000007,6,1,2022,153,0,926,0,326,636,62,0,0,2
2,40,0x0000000100000007,6,1,1661,153,0,968,0,335,228,62,0,0,2
2,41,0x0000000100000003,2,1,17965,5058,0,5302,0,9989,140,1284,25,0,2
2,41,0x0000000100000003,2,1,16282,4675,0,4374,0,9504,294,1189,0,0,2
2,41,0x0000000100000007,6,1,2369,169,0,1006,0,307,654,82,10,0,2
2,41,0x0000000100000007,6,1,2063,153,0,947,0,287,680,65,0,0,2
2,41,0x0000000100000007,6,1,2064,153,0,977,0,325,633,62,0,0,2
2,41,0x0000000100000007,6,1,1808,153,0,742,0,293,625,62,0,0,2
2,41,0x0000000100000007,6,1,2009,153,0,976,0,287,595,62,0,0,2
2,41,0x0000000100000007,6,1,1796,153,0,744,0,302,610,62,0,0,2
2,41,0x0000000100000007,6,1,2052,153,0,972,0,333,620,62,0,0,2
2,41,0x0000000100000007,6,1,1838,153,0,743,0,325,636,62,0,0,2
2,41,0x0000000100000007,6,1,2033,153,0,974,0,338,593,62,0,0,2
2,48,0x0000000100000003,2,1,17703,4842,0,4998,0,9930,318,1253,27,0,2
2,48,0x0000000100000003,2,1,16580,4675,0,4594,0,9669,281,1173,0,0,2
2,48,0x0000000100000007,6,1,2475,204,0,1010,0,385,648,82,11,0,2
2,48,0x0000000100000007,6,1,1897,153,0,782,0,288,678,62,0,0,2
2,48,0x0000000100000007,6,1,1564,153,0,803,0,336,272,62,0,0,2
2,48,0x0000000100000007,6,1,1871,153,0,778,0,318,622,62,0,0,2
2,48,0x0000000100000007,6,1,1471,153,0,804,0,288,230,62,0,0,2
2,48,0x0000000100000007,6,1,1844,153,0,779,0,302,612,62,0,0,2
2,48,0x0000000100000007,6,1,1554,153,0,847,0,330,248,62,0,0,2
2,48,0x0000000100000007,6,1,1938,153,0,1195,0,352,272,62,0,0,2
2,48,0x0000000100000007,6,1,1890,153,0,804,0,339,594,62,0,0,2
2,49,0x0000000100000003,2,1,17787,4797,0,5012,0,10066,317,1258,26,0,2
2,49,0x0000000100000003,2,1,16694,4675,0,4543,0,9822,283,1173,0,0,2
2,49,0x0000000100000007,6,1,2422,168,0,981,0,327,649,83,10,0,2
2,49,0x0000000100000007,6,1,2095,153,0,1013,0,286,647,65,0,0,2
2,49,0x0000000100000007,6,1,1945,153,0,774,0,338,680,62,0,0,2
2,49,0x0000000100000007,6,1,2074,153,0,992,0,302,638,62,0,0,2
2,49,0x0000000100000007,6,1,1465,153,0,773,0,302,248,62,0,0,2
2,49,0x0000000100000007,6,1,2131,153,0,1013,0,317,648,62,0,0,2
2,49,0x0000000100000007,6,1,1466,153,0,775,0,300,247,62,0,0,2
2,49,0x0000000100000007,6,1,2073,153,0,992,0,334,620,62,0,0,2
2,49,0x0000000100000007,6,1,2179,153,0,1055,0,352,656,62,0,0,2
2,49,0x0000000100000007,6,1,1717,153,0,1038,0,326,224,62,0,0,2
2,56,0x0000000100000003,2,1,20785,4836,0,5262,0,13049,137,1261,27,0,2
2,56,0x0000000100000003,2,1,19636,4675,0,4317,0,13010,139,1188,0,0,2
2,56,0x0000000100000007,6,1,2491,207,0,1042,0,383,654,82,11,0,2
2,56,0x0000000100000007,6,1,1731,153,0,1009,0,328,263,62,0,0,2
2,56,0x0000000100000007,6,1,2576,162,0,1003,0,765,691,62,0,0,2
2,56,0x0000000100000007,6,1,2548,162,0,1011,0,785,635,62,0,0,2
2,56,0x0000000100000007,6,1,2551,162,0,1007,0,757,670,62,0,0,2
2,56,0x0000000100000007,6,1,2656,162,0,1209,0,729,601,62,0,0,2
2,56,0x0000000100000007,6,1,2527,162,0,1000,0,750,660,62,0,0,2
2,56,0x0000000100000007,6,1,1728,153,0,1013,0,303,259,62,0,0,2
2,56,0x0000000100000007,6,1,1694,153,0,1003,0,333,229,62,0,0,2
2,56,0x0000000100000007,6,1,2793,162,0,1289,0,750,637,62,0,0,2
2,56,0x0000000100000007,6,1,2509,162,0,1001,0,769,622,62,0,0,2
2,57,0x0000000100000003,2,1,20981,4909,0,5125,0,13157,136,1277,27,0,2
2,57,0x0000000100000003,2,1,19821,4675,0,4426,0,13080,318,1177,0,0,2
2,57,0x0000000100000007,6,1,2384,187,0,1070,0,362,654,84,11,0,2
2,57,0x0000000100000007,6,1,2038,153,0,971,0,332,608,62,0,0,2
2,57,0x0000000100000007,6,1,2565,162,0,992,0,766,690,62,0,0,2
2,57,0x0000000100000007,6,1,2292,162,0,778,0,787,610,62,0,0,2
2,57,0x0000000100000007,6,1,2596,162,0,992,0,788,699,62,0,0,2
2,57,0x0000000100000007,6,1,2195,162,0,775,0,703,600,62,0,0,2
2,57,0x0000000100000007,6,1,1715,153,0,993,0,314,255,62,0,0,2
2,57,0x0000000100000007,6,1,1491,153,0,775,0,304,259,62,0,0,2
2,57,0x0000000100000007,6,1,1727,153,0,1035,0,333,231,62,0,0,2
2,57,0x0000000100000007,6,1,2483,162,0,965,0,765,636,62,0,0,2
2,57,0x0000000100000007,6,1,2472,162,0,992,0,739,624,62,0,0,2
2,64,0x0000000100000003,2,1,20960,4835,0,5263,0,13100,294,1234,28,0,2
2,64,0x0000000100000003,2,1,19889,4675,0,4519,0,12921,313,1187,0,0,2
2,64,0x0000000100000007,6,1,2810,162,0,996,0,740,703,82,12,0,2
2,64,0x0000000100000007,6,1,2075,153,0,966,0,301,656,62,0,0,2
2,64,0x0000000100000007,6,1,2649,153,0,1543,0,328,637,62,0,0,2
2,64,0x0000000100000007,6,1,2262,162,0,754,0,758,633,62,0,0,2
2,64,0x0000000100000007,6,1,2538,162,0,967,0,760,679,62,0,0,2
2,64,0x0000000100000007,6,1,2178,162,0,756,0,688,617,62,0,0,2
2,64,0x0000000100000007,6,1,1647,153,0,968,0,299,227,62,0,0,2
2,64,0x0000000100000007,6,1,2194,162,0,749,0,730,598,62,0,0,2
2,64,0x0000000100000007,6,1,2407,162,0,959,0,695,619,62,0,0,2
2,64,0x0000000100000007,6,1,2266,162,0,753,0,792,597,62,0,0,2
2,64,0x0000000100000007,6,1,2465,162,0,973,0,749,626,62,0,0,2
2,65,0x0000000100000003,2,1,20866,4871,0,5346,0,13005,296,1254,27,0,2
2,65,0x0000000100000003,2,1,19713,4675,0,4267,0,12865,315,1199,0,0,2
2,65,0x0000000100000007,6,1,2661,219,0,1001,0,746,690,82,12,0,2
2,65,0x0000000100000007,6,1,2438,162,0,952,0,688,681,62,0,0,2
2,65,0x0000000100000007,6,1,2533,153,0,1428,0,329,637,62,0,0,2
2,65,0x0000000100000007,6,1,1468,153,0,748,0,295,272,62,0,0,2
2,65,0x0000000100000007,6,1,2452,162,0,977,0,761,597,62,0,0,2
2,65,0x0000000100000007,6,1,1476,153,0,747,0,295,270,62,0,0,2
2,65,0x0000000100000007,6,1,2428,162,0,977,0,751,583,62,0,0,2
2,65,0x0000000100000007,6,1,2174,162,0,747,0,701,609,62,0,0,2
2,65,0x0000000100000007,6,1,2371,162,0,967,0,666,621,62,0,0,2
2,65,0x0000000100000007,6,1,2272,162,0,748,0,812,595,62,0,0,2
2,65,0x0000000100000007,6,1,2487,162,0,976,0,747,647,62,0,0,2
2,72,0x0000000100000003,2,1,20935,4863,0,4996,0,13027,282,1223,28,0,2
2,72,0x0000000100000003,2,1,19932,4675,0,4186,0,13172,326,1189,0,0,2
2,72,0x0000000100000007,6,1,2319,179,0,950,0,315,649,83,12,0,2
2,72,0x0000000100000007,6,1,1622,153,0,907,0,300,285,62,0,0,2
2,72,0x0000000100000007,6,1,2720,162,0,1151,0,783,669,62,0,0,2
2,72,0x0000000100000007,6,1,2242,162,0,704,0,757,664,62,0,0,2
2,72,0x0000000100000007,6,1,2402,162,0,933,0,728,624,62,0,0,2
2,72,0x0000000100000007,6,1,1421,153,0,702,0,297,269,62,0,0,2
2,72,0x0000000100000007,6,1,2346,162,0,920,0,723,586,62,0,0,2
2,72,0x0000000100000007,6,1,1381,153,0,703,0,304,223,62,0,0,2
2,72,0x0000000100000007,6,1,1648,153,0,931,0,296,268,62,0,0,2
2,72,0x0000000100000007,6,1,2230,162,0,701,0,789,623,62,0,0,2
2,72,0x0000000100000007,6,1,1611,153,0,930,0,294,234,62,0,0,2
2,72,0x0000000100000007,6,1,2218,162,0,702,0,750,649,62,0,0,2
2,73,0x0000000100000003,2,1,20800,4821,0,5021,0,12915,281,1241,27,0,2
2,73,0x0000000100000003,2,1,19824,4675,0,4342,0,13113,97,1203,0,0,2
2,73,0x0000000100000007,6,1,2591,204,0,992,0,735,651,83,12,0,2
2,73,0x0000000100000007,6,1,2466,162,0,950,0,753,646,62,0,0,2
2,73,0x0000000100000007,6,1,1719,153,0,969,0,348,261,62,0,0,2
2,73,0x0000000100000007,6,1,2281,162,0,735,0,794,635,62,0,0,2
2,73,0x0000000100000007,6,1,2477,162,0,970,0,761,629,62,0,0,2
2,73,0x0000000100000007,6,1,2247,162,0,733,0,751,646,62,0,0,2
2,73,0x0000000100000007,6,1,1660,153,0,970,0,331,222,62,0,0,2
2,73,0x0000000100000007,6,1,1416,153,0,734,0,305,226,62,0,0,2
2,73,0x0000000100000007,6,1,2499,162,0,970,0,755,657,62,0,0,2
2,73,0x0000000100000007,6,1,2270,162,0,734,0,791,628,62,0,0,2
2,73,0x0000000100000007,6,1,1646,153,0,967,0,296,230,62,0,0,2
2,73,0x0000000100000007,6,1,2223,162,0,735,0,723,648,62,0,0,2
2,80,0x0000000100000003,2,1,21320,4845,0,5109,0,13506,142,1231,28,0,2
2,80,0x0000000100000003,2,1,19664,4675,0,4188,0,13107,113,1208,0,0,2
2,80,0x0000000100000007,6,1,2751,224,0,1021,0,707,642,83,12,0,2
2,80,0x0000000100000007,6,1,2394,162,0,903,0,772,602,62,0,0,2
2,80,0x0000000100000007,6,1,2029,153,0,931,0,351,626,62,0,0,2
2,80,0x0000000100000007,6,1,2400,162,0,911,0,750,622,62,0,0,2
2,80,0x0000000100000007,6,1,2470,162,0,929,0,779,645,62,0,0,2
2,80,0x0000000100000007,6,1,2432,162,0,905,0,744,666,62,0,0,2
2,80,0x0000000100000007,6,1,1772,153,0,1041,0,312,266,62,0,0,2
2,80,0x0000000100000007,6,1,2400,162,0,905,0,743,635,62,0,0,2
2,80,0x0000000100000007,6,1,2062,153,0,928,0,312,669,62,0,0,2
2,80,0x0000000100000007,6,1,2468,162,0,910,0,819,622,62,0,0,2
2,80,0x0000000100000007,6,1,2442,162,0,933,0,752,640,62,0,0,2
2,80,0x0000000100000007,6,1,2381,162,0,906,0,726,632,62,0,0,2
2,81,0x0000000100000003,2,1,21315,4822,0,5030,0,13471,142,1242,27,0,2
2,81,0x0000000100000003,2,1,19530,4675,0,4155,0,12985,113,1203,0,0,2
2,81,0x0000000100000007,6,1,2550,195,0,968,0,710,642,83,12,0,2
2,81,0x0000000100000007,6,1,1612,153,0,924,0,313,222,62,0,0,2
2,81,0x0000000100000007,6,1,2048,153,0,948,0,351,628,62,0,0,2
2,81,0x0000000100000007,6,1,1456,153,0,720,0,315,268,62,0,0,2
